Race,Driver,Stint,TyreCompound,Model,MSE,RSquared,UniformityScore,Parameters,TrackTemp,AirTemp
2022_Great Britain_Sprint,VER,3,C3,Exponential,0.05284826644540881,0.6878660759154404,0.7692307692307693,[9.48987608e+01 9.09416531e-04],30.026108374384233,18.25320197044335
2022_Great Britain_Sprint,GAS,2,C5,Exponential with Asymptote,0.008658265817868261,0.5129194559656194,0.8,[95.77346116  1.         95.51117214],30.026108374384233,18.25320197044335
2022_Great Britain_Sprint,GAS,3,C3,Linear (fallback),0.08208310925925913,0.05466636723021734,0.8888888888888888,"[np.float64(-0.026683333333333555), np.float64(94.91473333333334)]",30.026108374384233,18.25320197044335
2022_Great Britain_Sprint,PER,2,C4,Exponential with Asymptote,0.11242867692558696,0.6128833442076158,0.4666666666666667,[9.39306010e+01 2.32177056e-03 7.38440000e+01],30.026108374384233,18.25320197044335
2022_Great Britain_Sprint,ALO,2,C3,Linear (fallback),0.03872257499999877,0.050758781720603885,1.0,"[np.float64(-0.04070000000000107), np.float64(92.61429999999999)]",30.026108374384233,18.25320197044335
2022_Great Britain_Sprint,LEC,2,C3,Exponential with Asymptote,0.037621270332248075,0.591392065081781,0.6666666666666666,[9.23289782e+01 3.56924254e-03 7.30776000e+01],30.026108374384233,18.25320197044335
2022_Great Britain_Sprint,STR,2,C3,Exponential with Asymptote,0.0646713585752178,0.794531185821437,1.0,[9.53497105e+01 4.19534120e-03 7.49776000e+01],30.026108374384233,18.25320197044335
2022_Great Britain_Sprint,STR,5,C4,Exponential,0.17987113696615845,0.5942951382912999,1.0,[9.41495910e+01 1.91417374e-03],30.026108374384233,18.25320197044335
2022_Great Britain_Sprint,TSU,2,C5,Exponential,0.0683893377970613,0.6003073480611509,1.1428571428571428,[9.65625383e+01 1.66629124e-03],30.026108374384233,18.25320197044335
2022_Great Britain_Sprint,TSU,3,C3,Exponential with Asymptote,0.05954167937464804,0.6503541019593478,0.625,[9.59509053e+01 3.13289079e-03 7.56856000e+01],30.026108374384233,18.25320197044335
2022_Great Britain_Sprint,NOR,2,C3,Linear (fallback),0.0008405000000002578,0.9735697364835035,1.3333333333333333,"[np.float64(-0.21549999999999866), np.float64(92.6815)]",30.026108374384233,18.25320197044335
2022_Great Britain_Sprint,HAM,2,C3,Exponential,0.002727879009836861,0.9691312298071465,1.0,[9.20543277e+01 2.85620374e-03],30.026108374384233,18.25320197044335
2022_Great Britain_Sprint,MSC,2,C3,Exponential with Asymptote,0.1511519533993802,0.3558812165883888,0.5555555555555556,[9.47159419e+01 2.82669496e-03 7.46200001e+01],30.026108374384233,18.25320197044335
2022_Great Britain_Sprint,VET,2,C4,Exponential with Asymptote,0.01394673234680733,0.9026759449333233,0.8387096774193549,[9.51387156e+01 2.05457414e-03 7.49672000e+01],30.026108374384233,18.25320197044335
2022_Great Britain_Sprint,SAI,2,C3,Exponential with Asymptote,0.0523907339899181,0.44388894215685903,1.0,[9.28379822e+01 2.13722913e-03 7.35456000e+01],30.026108374384233,18.25320197044335
2022_Great Britain_Sprint,LAT,2,C4,Exponential with Asymptote,0.17726627439044254,0.318790787005482,0.8235294117647058,[94.00831743  0.35337205 95.04477447],30.026108374384233,18.25320197044335
2022_Great Britain_Sprint,LAT,5,C5,Exponential with Asymptote,0.3573200413629542,0.15093281571824213,0.8,[9.36696484e+01 8.24082338e-03 1.04547300e+02],30.026108374384233,18.25320197044335
